Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL
2018-01-17,42.13346862792969,42.16875485303597,41.18540709051153,41.43947509056977,137547200
2018-01-18,42.17110061645508,42.36871422042748,41.93349835563262,42.196978374734435,124773600
2018-01-19,41.98290252685547,42.24638254515911,41.735888214872794,42.01818874729041,129700400
2018-01-22,41.63942337036133,41.82291884719471,41.545324414421934,41.70999938213841,108434400
2018-01-23,41.64884567260742,42.2134503648324,41.59709374239191,41.7100132449784,130756400
2018-01-24,40.98542785644531,41.710001338019886,40.745470841009094,41.698238070564585,204420400
2018-01-25,40.25381088256836,41.15717413324825,40.117364830697994,41.0536630877158,166116000
2018-01-26,40.347900390625,40.46317468053383,40.0067871359566,40.46317468053383,156572000
2018-01-29,39.512779235839844,40.03033097590082,39.30340588505688,40.03033097590082,202561600
2018-01-30,39.27987289428711,39.37397188990027,38.745851940583606,38.94111076664518,184192800
2018-01-31,39.388092041015625,39.62569796200374,39.16931022943139,39.256351992365275,129915600
2018-02-01,39.47042465209961,39.66803469146053,39.23046755307764,39.32692135430612,188923200
2018-02-02,37.75779342651367,39.23987575557708,37.663694442617576,39.051674198138755,346375200
2018-02-05,36.81443405151367,38.55293897592447,36.69915975743899,37.428439367964344,290954000
2018-02-06,38.35297393798828,38.51529771797081,36.228657490490285,36.423916270060154,272975200
2018-02-07,37.53194808959961,38.4400172172804,37.42138340696381,38.36708997165756,206434400
2018-02-08,36.499210357666016,37.87543086534008,36.47098137154668,37.708400988290364,217562000
2018-02-09,36.945621490478516,37.29521141872445,35.48820564999784,37.10152101679845,282690400
2018-02-12,38.433753967285156,38.71248020607099,37.205458339817234,37.43930767901271,243278000
2018-02-13,38.818782806396484,38.915629851935705,38.18337680147649,38.254240581243764,130196800
2018-02-14,39.53450012207031,39.57465542365955,38.47391862808923,38.51170952093217,162579600
2018-02-15,40.86200714111328,40.8856260004781,39.91952706840645,40.106131555800765,204588800
2018-02-16,40.72972106933594,41.29426687991034,40.57382508419386,40.71318823036877,160704400
2018-02-20,40.59272384643555,41.16198768265657,40.49115158737334,40.639965165037744,135722000
2018-02-21,40.408477783203125,41.128915958772026,40.39430214461018,40.82420640822886,149886400
2018-02-22,40.74626159667969,41.08876568344759,40.559657114961496,40.58091516902778,123967600
2018-02-23,41.454898834228516,41.49032892998072,40.99192515879961,41.02263364463977,135249600
2018-02-26,42.274539947509766,42.37374779938358,41.62260109050401,41.65567037446195,152648800
2018-02-27,42.13752746582031,42.63120580200871,42.083200141870776,42.30523825403074,155712400
2018-02-28,42.07376480102539,42.66429037303296,42.05723195923585,42.34304431768956,151128400
2018-03-01,41.3367919921875,42.46587665083153,40.7840608957197,42.172974655745286,195208000
2018-03-02,41.622596740722656,41.64385479155654,40.73444417132903,40.817119174724716,153816000
2018-03-05,41.76667785644531,41.9839907484214,41.22339382436479,41.386379394417006,113605600
2018-03-06,41.73126220703125,42.104474814620005,41.60371026472526,42.02416419893541,95154000
2018-03-07,41.343875885009766,41.53757000186826,41.16435740941671,41.32261782953467,126814000
2018-03-08,41.79503631591797,41.83755242486494,41.3533243640979,41.450167813682185,95096400
2018-03-09,42.513118743896484,42.51784395797975,41.90133507641775,42.035976645673514,128740800
2018-03-12,42.924110412597656,43.0823707867274,42.56743436979309,42.58632801075936,128828400
2018-03-13,42.51075744628906,43.344579310347164,42.3383249792126,43.12962712557874,126774000
2018-03-14,42.14935302734375,42.640670726711264,42.00053943257072,42.593429402677884,117473600
2018-03-15,42.19895553588867,42.57453253539706,42.06195677624342,42.16352544361525,90975200
2018-03-16,42.05013656616211,42.309965597350576,41.95565033313619,42.1989465262209,157618800
2018-03-19,41.40764236450195,41.920217986561596,41.0202578407007,41.88478790376434,133787200
2018-03-20,41.39347839355469,41.76196574354035,41.32261460987704,41.39347839355469,78597600
2018-03-21,40.45572280883789,41.358043917472514,40.45335840004823,41.346232686369305,148219600
2018-03-22,39.88409423828125,40.788776144457465,39.82504168750161,40.15573453015492,165963200
2018-03-23,38.96051788330078,40.13684387899411,38.96051788330078,39.77544249715892,164115200
2018-03-26,40.81004333496094,40.88799314507219,39.31483211398801,39.699855950642394,150164800
2018-03-27,39.76362228393555,41.3722130916181,39.428204248636995,41.02498382603324,163690400
2018-03-28,39.32426834106445,40.160454366549445,39.01955880572137,39.506151182313296,166674000
2018-03-29,39.631351470947266,40.5691063574802,39.42348531848192,39.63843748939204,153594000
2018-04-02,39.37150955200195,39.9053468449277,38.84948709275754,39.36206273105052,150347200
2018-04-03,39.77544021606445,39.86047604245965,38.94634361192283,39.598282544764636,121112000
2018-04-04,40.53602600097656,40.63050862396155,38.92034935967834,38.94633262164137,138422000
2018-04-05,40.8171272277832,41.15490611639051,40.64705557899512,40.76516069041563,107732800
2018-04-06,39.77307891845703,40.74153868032574,39.730559203645306,40.38486253740354,140021200
2018-04-09,40.16755294799805,40.8856305080739,40.120311619778185,40.12739763879705,116070800
2018-04-10,40.92341232299805,41.100569952101935,40.517130538577305,40.864359779963415,113634400
2018-04-11,40.732086181640625,41.08167625742983,40.55728934160527,40.68248045531927,89726400
2018-04-12,41.13364791870117,41.33678885381118,40.873815232764436,40.96121546582422,91557200
2018-04-13,41.273006439208984,41.535199900313415,41.06514391813738,41.284817669837054,100497200
2018-04-16,41.53047180175781,41.617868407041804,41.29662244727783,41.343863758126446,86313600
2018-04-17,42.10210418701172,42.26745059375099,41.66983912092676,41.688736368022866,106421600
2018-04-18,42.00761413574219,42.2391026884311,41.78085439974944,42.000528119259975,83018000
2018-04-19,40.8171272277832,41.428910839913755,40.78405794075674,41.04388702331268,139235200
2018-04-20,39.144752502441406,40.44390853175316,39.07624952977101,40.297459369091705,261964400
2018-04-23,39.0313720703125,39.42820344905831,38.75972819636213,39.406945397542934,146062000
2018-04-24,38.48807907104492,39.288831265746175,38.081797360029725,39.132931715274644,134768000
2018-04-25,38.65579605102539,39.07388909543438,38.36289772292901,38.4124998443021,113528400
2018-04-26,38.790435791015625,39.14711186291193,38.58965569763296,38.766813331459566,111852000
2018-04-27,38.34164810180664,38.81642938932676,37.94245221728351,38.73847957717589,142623200
2018-04-30,39.03609848022461,39.508518905950936,38.228259984746416,38.296762964874546,169709600
2018-05-01,39.943145751953125,39.96676460908273,39.03846026498504,39.3077397453772,214277600
2018-05-02,41.707637786865234,41.98636409977902,41.053334507306936,41.391113371697195,266157600
2018-05-03,41.78322219848633,41.927310564880564,41.204507928447114,41.54465119365853,136272800
2018-05-04,43.422515869140625,43.521723707765354,42.0855654454377,42.104462691501624,224805200
2018-05-07,43.7366828918457,44.32956921521222,43.63983584172954,43.74140450091352,169805600
2018-05-08,43.94690704345703,43.98706234367554,43.38472563183492,43.696524816046626,113611200
2018-05-09,44.256343841552734,44.26579066380232,43.750854150580984,44.065014153534136,92844800
2018-05-10,44.88938522338867,44.967335022599265,44.32484298451341,44.3461046419575,111957200
2018-05-11,44.71866226196289,45.06723052851886,44.44834438363177,44.93207339844352,104848800
2018-05-14,44.61431884765625,44.94154701587502,44.54555534326662,44.81824307132916,83115200
2018-05-15,44.2088508605957,44.358238285724376,43.891109509599055,44.28947115236854,94780800
2018-05-16,44.62143325805664,44.68783047454128,44.10451115437147,44.12111136303756,76732400
2018-05-17,44.33926773071289,44.79453972576322,44.1898803070535,44.57875869562858,69176000
2018-05-18,44.17802429199219,44.533705883459916,44.135344237742586,44.38669198347093,73190800
2018-05-21,44.49102020263672,44.87989854873457,44.3202927708689,44.57875382628581,73603200
2018-05-22,44.37957763671875,44.78742614182593,44.28947047776851,44.66886561401989,60962800
2018-05-23,44.66410827636719,44.697305069091875,44.04759227641844,44.187496405495864,80233600
2018-05-24,44.61431884765625,44.77793293176563,44.15430710418913,44.76133634167696,92936000
2018-05-25,44.71629333496094,44.97001100703255,44.49576885091016,44.633299510367316,69844000
2018-05-29,44.5550422668457,44.75659659946628,44.31080788346593,44.48390884891369,90056400
2018-05-30,44.46018981933594,44.57875032552083,44.289462400975324,44.51235673151165,74762000
2018-05-31,44.31081008911133,44.633294866448495,44.1377127332273,44.393803905069774,109931200
2018-06-01,45.10989761352539,45.114637428149535,44.51946505670031,44.57637539580195,93770000
2018-06-04,45.4869384765625,45.863960135892334,45.37312136808532,45.44188489119969,105064800
2018-06-05,45.837867736816406,45.987255150072954,45.61260347209205,45.78096100276053,86264000
2018-06-06,45.996734619140625,46.020448168501474,45.50826589501609,45.91374443273693,83734400
2018-06-07,45.873443603515625,46.04891087895081,45.607865545856896,46.0346841937188,85388800
2018-06-08,45.45610427856445,45.527241316757895,44.99846239163806,45.33043041230072,106627200
2018-06-11,45.34465789794922,45.52012877950452,45.10279702926774,45.37311488463772,73234000
2018-06-12,45.59363555908203,45.67188594037212,45.32568761268084,45.382597967668204,67644400
2018-06-13,45.2189826965332,45.73590845767202,45.15733252718895,45.62683118463832,86553600
2018-06-14,45.24269485473633,45.425279067412376,45.10516421826942,45.42053563355355,86440400
2018-06-15,44.77793502807617,45.09093652853527,44.64040439467867,45.060109636410715,246876800
2018-06-18,44.754215240478516,44.86803229822768,44.38904690368886,44.55029105216428,73939600
2018-06-19,44.031005859375,44.18276317805186,43.49985343491606,43.90058856562617,134314000
2018-06-20,44.22307586669922,44.38905987821971,44.04049164493663,44.18750915643772,82514800
2018-06-21,43.97645950317383,44.66173900561207,43.85315557779094,44.40090447464426,102847600
2018-06-22,43.848419189453125,44.14007703498855,43.796252274878704,44.132963693744735,108801600
2018-06-25,43.19635009765625,43.84843311880438,42.8548951367643,43.48800803584278,126652400
2018-06-26,43.732234954833984,44.23019062350322,43.28407630030375,43.390783670861595,98276800
2018-06-27,43.668216705322266,44.40803327888656,43.637389808696966,43.92193436636167,101141200
2018-06-28,43.9859504699707,44.154307990992315,43.58284544805975,43.653982479733386,69460800
2018-06-29,43.89348220825195,44.38669447697594,43.37181656842981,44.17328333919839,90950800
2018-07-02,44.384315490722656,44.41277247650067,43.49274166357834,43.587592252538386,70925200
2018-07-03,43.611297607421875,44.566895029514164,43.52119046191513,44.52895479791347,55819200
2018-07-05,43.962242126464844,44.201736707523416,43.69666770282303,43.92904532350961,66416800
2018-07-06,44.57163619995117,44.68070983754059,43.91480999415956,43.966976905416914,69940800
2018-07-09,45.190521240234375,45.21423116965525,44.88700664548394,44.93443012250506,79026400
2018-07-10,45.13599395751953,45.35651480043336,45.09568019444698,45.22135768146234,63756400
2018-07-11,44.5503044128418,45.00083296442298,44.4862807157038,44.69731830728153,75326000
2018-07-12,45.29722595214844,45.387333093171684,44.889377528183495,44.94154443949386,72164400
2018-07-13,45.368377685546875,45.4893081365073,45.266413737411895,45.30909741422068,50055600
2018-07-16,45.26878356933594,45.681371908457706,45.15259294447434,45.41342756429412,60172400
2018-07-17,45.39682388305664,45.496414288962846,44.86330152544338,44.99371882538486,62138000
2018-07-18,45.14784240722656,45.47981401824102,45.03639523430782,45.47507058457774,65573600
2018-07-19,45.49879455566406,45.65766524706378,44.97949880507869,44.97949880507869,81147200
2018-07-20,45.39445495605469,45.62920248284196,45.09331020571511,45.47507524569516,82704800
2018-07-23,45.43477249145508,45.51776632076043,44.94867353019672,45.21424799488469,63957600
2018-07-24,45.76436233520508,45.9208630954918,45.5390980628906,45.63394503496615,74791600
2018-07-25,46.195919036865234,46.20303237803916,45.62919632335872,45.77858372437037,66839600
2018-07-26,46.05128479003906,46.46624666428122,45.90901070016959,46.14613177116511,76304000
2018-07-27,45.285377502441406,46.283658723461436,45.07671343702282,46.23623523669267,96096000
2018-07-30,45.031654357910156,45.57465990872119,44.832473566901896,45.5035228781669,84118000
2018-07-31,45.121761322021484,45.56043669535862,44.89649705659699,45.12413484806782,157492000
2018-08-01,47.77988815307617,47.84153831911605,46.78635044582304,47.21791246264166,271742800
2018-08-02,49.17654037475586,49.41129154525151,47.50720957243945,47.56174640745866,249616000
2018-08-03,49.31880569458008,49.49664647199258,48.72362957720444,49.091167907492924,133789600
2018-08-06,49.57489013671875,49.61757018079332,49.100648127822275,49.32116892523303,101701600
2018-08-07,49.11014175415039,49.67686092981583,49.02714793778317,49.63418087672194,102349600
2018-08-08,49.14333724975586,49.2761244578669,48.495997801124524,48.8587927154922,90102000
2018-08-09,49.52985763549805,49.74326518300695,49.13149229711892,49.683984906678816,93970400
2018-08-10,49.3823127746582,49.75590017502978,49.17767335203698,49.34186126018147,98444800
2018-08-13,49.7011604309082,50.19610229483572,49.42275631323685,49.80586016012519,103563600
2018-08-14,49.91056823730469,50.10330930247868,49.556017482403504,50.008129695017466,82992000
2018-08-15,50.02717208862305,50.1461484270494,49.572681604425675,49.78445934158979,115230400
2018-08-16,50.76006317138672,50.87665765102423,50.319849298061754,50.38647575238874,114001600
2018-08-17,51.773738861083984,51.86178018113147,50.721988566757155,50.7886150193665,141708000
2018-08-20,51.269283294677734,52.15446387664474,51.18599840877388,51.89747819112276,121150800
2018-08-21,51.169334411621094,51.68093476917806,50.92900355090803,51.58813338426221,104639200
2018-08-22,51.17171859741211,51.48343599095021,50.883794290579665,50.94566430392693,76072400
2018-08-23,51.27640914916992,51.64761463920225,51.06463147186334,51.07652619764825,75532800
2018-08-24,51.43584060668945,51.611923226512666,51.18598962273418,51.540540343270244,73905600
2018-08-27,51.859397888183594,52.04976072248715,51.47629400033773,51.6714132731188,82100400
2018-08-28,52.27820587158203,52.478085262085465,52.092603061704565,52.11401793264351,91107200
2018-08-29,53.05868148803711,53.18003966468337,52.20919240585995,52.38527504512028,109019200
2018-08-30,53.54648208618164,54.31506809383097,52.92066548347078,53.12292667905334,195175200
2018-08-31,54.16516876220703,54.46022775648587,53.777304738717625,53.89865929628041,173360400
2018-09-04,54.338871002197266,54.53399030044178,53.92721390628799,54.35076936168194,109560400
2018-09-05,53.98431396484375,54.650582079190634,53.563140408688696,54.48877602773721,133332000
2018-09-06,53.08723449707031,54.09853319917731,52.65891902647471,53.83202377810167,137160000
2018-09-07,52.65892028808594,53.627385650901495,52.51852910101497,52.78979496707971,150479200
2018-09-10,51.95220184326172,52.789796177152404,51.50960977470878,52.57563661638013,158066000
2018-09-11,53.26570129394531,53.37277925854082,51.53102447019508,51.87605508094469,142996000
2018-09-12,52.604190826416016,53.539342940289245,52.31150647078337,53.52506636311089,197114800
2018-09-13,53.8748664855957,54.3364952600401,52.96112907707652,53.187183394113916,166825600
2018-09-14,53.2633171081543,53.97717501531427,52.949221517055825,53.71780751378806,127997200
2018-09-17,51.845130920410156,53.05154911623781,51.699979640822946,52.86118624665085,148780400
2018-09-18,51.9307861328125,52.78979531956475,51.66427670357226,51.82370453873131,126286800
2018-09-19,51.96171951293945,52.25916032826904,51.23120675854204,51.99265451961192,108495200
2018-09-20,52.356719970703125,52.89211341972207,52.14732048209757,52.406691623527344,106435200
2018-09-21,51.79277420043945,52.6731982712766,51.70472925174725,52.53518529982462,384986800
2018-09-24,52.537574768066406,52.649412826966895,51.547694300564906,51.59290589427405,110773600
2018-09-25,52.87070083618164,53.02061217025842,52.27819741990285,52.29009577879089,98217600
2018-09-26,52.44952392578125,53.241906704847096,52.29247430163428,52.58753690177076,95938800
2018-09-27,53.52745056152344,53.882001334823016,53.19193643687781,53.25856652260138,120724800
2018-09-28,53.71543884277344,53.73923193205335,53.30615994611384,53.489380893961076,91717600
2018-10-01,54.07710647583008,54.59108496235405,53.860572369662776,54.2412943504865,94403200
2018-10-02,54.55778503417969,54.72911123809022,53.92721194400163,54.074741429808704,99152800
2018-10-03,55.221675872802734,55.554808146408234,54.67676224492081,54.741010480140964,114619200
2018-10-04,54.25082778930664,55.28830152313024,53.95100511655437,54.91471410735777,128168000
2018-10-05,53.37039566040039,54.3507629994386,52.48759340536788,54.24368503834999,134322000
2018-10-08,53.24665832519531,53.49174923116773,52.397165736458234,52.875452822202874,118655600
2018-10-09,53.98431396484375,54.079497198818515,52.88497393623633,53.215727958701756,107564000
2018-10-10,51.483428955078125,53.86057693352726,51.409664223893586,53.6487992471815,167962400
2018-10-11,51.02894592285156,52.23060755169542,50.522109238835384,51.04560435144843,212497600
2018-10-12,52.851661682128906,53.03488623388285,51.597650236871644,52.44952113451859,161351600
2018-10-15,51.72138214111328,52.78503065352601,51.69996727650953,52.62560283224997,123164000
2018-10-16,52.861183166503906,53.06106616490166,51.57861844522682,52.09497529344284,116736000
2018-10-17,52.63275146484375,52.97778210890204,52.192537574613446,52.89687907280801,91541600
2018-10-18,51.40253829956055,52.28772254842495,50.6839201984137,51.840370353809476,130325200
2018-10-19,52.18540573120117,52.64941276713867,51.73805349610757,51.887964858052776,132314800
2018-10-22,52.50425338745117,53.149106698679134,52.09735636895446,52.299613953015275,115168400
2018-10-23,52.99919128417969,53.12292767547591,51.08843184683703,51.357319495941546,155071200
2018-10-24,51.18123245239258,53.35611943617145,51.05035777425403,52.96825910206703,163702000
2018-10-25,52.30198287963867,52.677948428184,51.57622671411979,51.80466281064339,119423200
2018-10-26,51.46915817260742,52.39479382241022,50.60538890379189,51.37397493547019,189033600
2018-10-29,50.50307846069336,52.275825212818376,49.039667290018656,52.15684887199294,183742000
2018-10-30,50.75529861450195,51.20264710673953,49.79634976999744,50.24369826223502,146640000
2018-10-31,52.07831954956055,52.45666340927167,51.54530428162469,51.60717429726237,153435600
2018-11-01,52.877838134765625,52.911151360506466,51.59051342779925,52.123528670522056,233292800
2018-11-02,49.37042999267578,50.838597859108894,48.882626183943835,49.86299387251542,365314800
2018-11-05,47.9688720703125,48.63514019187707,47.15507447307525,48.61372532557668,264654800
2018-11-06,48.48762130737305,48.71367563972677,47.99267926983955,48.04740737262899,127531600
2018-11-07,49.958160400390625,49.984335338309,48.57327780281947,49.011109827209225,133697600
2018-11-08,49.78385543823242,50.17306914474202,49.36837181958841,50.13963967957792,101450400
2018-11-09,48.823936462402344,49.191660499697754,48.2938381697483,49.08182241371007,137463200
2018-11-12,46.36448287963867,47.7207718692974,46.27374419678608,47.517804913507725,204542000
2018-11-13,45.90123748779297,47.083212156341354,45.71498711061749,45.75796992879385,187531600
2018-11-14,44.604644775390625,46.4384956296966,44.39690118257823,46.30000111566759,243204000
2018-11-15,45.70543670654297,45.83915455033606,44.6285234734575,44.98431131347253,185915200
2018-11-16,46.2116584777832,46.5555064674963,45.23981388252015,45.48814651756949,147713200
2018-11-19,44.380191802978516,45.535900213050134,44.17245183718899,45.36875290474028,167701200
2018-11-20,42.259788513183594,43.33192484014035,41.90877742605105,42.591696534757,271300800
2018-11-21,42.212039947509766,43.045393563935534,42.15712090177114,42.91644876006834,124496800
2018-11-23,41.13991165161133,42.169069196646255,41.094545953007874,41.772688636765956,94496000
2018-11-26,41.6962776184082,41.77507642923743,40.655183809284885,41.605542574894066,179994000
2018-11-27,41.60554122924805,41.73209589733977,40.803230396390745,40.95366117261874,165549600
2018-11-28,43.20538330078125,43.28895513892728,41.770295580754535,42.20010557713141,184250000
2018-11-29,42.873470306396484,43.64951472927306,42.43172048519005,43.616085269106044,167080000
2018-11-30,42.641845703125,43.059715728969586,42.27173152295516,43.05016237371215,158126000
2018-12-03,44.13185501098633,44.160507791550586,43.26984864148041,44.04589302575585,163210000
2018-12-04,42.1905517578125,43.55161357761713,42.090263375673,43.20776561397429,165377200
2018-12-06,41.720149993896484,41.734476385416116,40.69338276037902,41.01335098277762,172393600
2018-12-07,40.23252487182617,41.66522201326434,40.187155546048004,41.42643915635798,169126400
2018-12-10,40.49758529663086,40.61458659732071,39.00041534559179,39.39918239074626,248104000
2018-12-11,40.265960693359375,41.02051187141331,39.87674340912266,40.98947257271253,189126800
2018-12-12,40.378196716308594,41.051562714217816,40.35909364383435,40.68861162428417,142510800
2018-12-13,40.81993865966797,41.20676946022897,40.48564403551712,40.71010055896332,127594400
2018-12-14,39.513790130615234,40.37340995969393,39.46603428311922,40.354306891988,162814800
2018-12-17,39.146080017089844,40.19911377127863,38.857151025160675,39.50664098396608,177151600
2018-12-18,39.65467834472656,40.00329934179886,39.2535211741129,39.489917559128344,135366000
2018-12-19,38.41777420043945,39.98418917910533,37.98796432372326,39.63795476080575,196189200
2018-12-20,37.44831466674805,38.70908781868715,37.082977199057574,38.300767543513444,259092000
2018-12-21,35.99174499511719,37.765903812026735,35.729085994901155,37.45548531764611,382978400
2018-12-24,35.06049346923828,36.187549043096205,35.00318426185066,35.37568500102546,148676800
2018-12-26,37.529510498046875,37.54383689005129,35.03422975272265,35.4115071975042,234330000
2018-12-27,37.28595733642578,37.4340052476036,35.83416016191022,37.21193520260626,212468400
2018-12-28,37.305057525634766,37.85187249611899,36.903903937165346,37.60831287824056,169165600
2018-12-31,37.66561508178711,38.052442204859595,37.364746302919336,37.85425196524382,140014000
2019-01-02,37.708595275878906,37.93066526837315,36.82748578852232,36.98508337757785,148158800
2019-01-03,33.95255661010742,34.795460339833966,33.907187255461245,34.3799765927759,365248800
2019-01-04,35.401947021484375,35.47119609421808,34.33697746085439,34.51128793589664,234428400
2019-01-07,35.32316589355469,35.53807277026304,34.83843671627435,35.507029815690444,219111200
2019-01-08,35.99653244018555,36.252031964944926,35.46404744152661,35.71238012518734,164101200
2019-01-09,36.607810974121094,36.89912644465085,35.7290915272066,36.1254684279678,180396400
2019-01-10,36.724822998046875,36.765415667361765,36.0228004549255,36.41440439580108,143122800
2019-01-11,36.36425018310547,36.70093498308247,36.17799979238166,36.50513487847926,108092800
2019-01-14,35.817440032958984,36.12069537876213,35.63118963627067,36.02040698389445,129756800
2019-01-15,36.550506591796875,36.62691523841069,35.82938108852284,35.881913627117946,114843600
2019-01-16,36.99702453613281,37.22148105375733,36.533785109297206,36.55288817925866,122278800
2019-01-17,37.216712951660156,37.646523015993836,36.59587578722941,36.82033235657804,119284800
2019-01-18,37.44593811035156,37.699047414792304,37.24535769463832,37.608308742053886,135004000
2019-01-22,36.605430603027344,37.4244544540563,36.443056286243944,37.34804579709985,121576000
2019-01-23,36.75346755981445,37.04478302123247,36.22336917222025,36.808386612644256,92522400
2019-01-24,36.46215057373047,36.88718387306824,36.23292101456802,36.798835360009605,101766000
2019-01-25,37.670387268066406,37.7587394146281,36.84897719023607,37.12596257246901,134142000
2019-01-28,37.3217658996582,37.3289290947723,36.691379224853904,37.19998429564318,104768400
2019-01-29,36.9349365234375,37.758740427662374,36.798832167655455,37.30982741823408,166348800
2019-01-30,39.45887756347656,39.6737807342436,38.260186283868904,38.9813117230714,244439200
2019-01-31,39.74302673339844,40.354310378653395,39.29411371236649,39.66422793862977,162958400
2019-02-01,39.762123107910156,40.349526906682456,39.62123845056961,39.867188149911655,130672400
2019-02-04,40.89156723022461,40.98946908315181,39.943598927623405,39.97464186721923,125982000
2019-02-05,41.59120559692383,41.806112402470475,41.154236077075566,41.276014049742024,144406400
2019-02-06,41.60554122924805,41.923122980122656,41.27363308478396,41.70343946662228,112958400
2019-02-07,40.817562103271484,41.53391102430176,40.674290861649816,41.166183204457695,126966800
2019-02-08,40.86552047729492,40.92547224010094,40.388303128059526,40.524994903656555,95280000
2019-02-11,40.63050079345703,41.057360646571766,40.58733728715776,41.01899064597376,83973600
2019-02-12,40.98061752319336,41.006996439199185,40.695246611629706,40.79117160581652,89134000
2019-02-13,40.81035232543945,41.361909141349344,40.74800382453859,41.10052039709488,89960800
2019-02-14,40.95904541015625,41.069354605473535,40.61851983378056,40.69765660042047,87342800
2019-02-15,40.867916107177734,41.17486883157417,40.70724582637374,41.066956393322556,98507200
2019-02-19,40.990211486816406,41.11251540683683,40.64489245748876,40.697650293739784,75891200
2019-02-20,41.25400161743164,41.5633547243103,41.00460392509495,41.05256459756376,104457600
2019-02-21,41.02138900756836,41.33553562405964,40.83913698632737,41.1988475229201,68998800
2019-02-22,41.47941589355469,41.48660981061529,41.098123652685466,41.14608431947759,75652800
2019-02-25,41.78157043457031,42.174853747958,41.71442477076004,41.764785848199864,87493600
2019-02-26,41.80555725097656,42.038170347630576,41.52738023612944,41.65687807301139,68280800
2019-02-27,41.9350471496582,41.96622322927537,41.421860337678204,41.53697032741964,111341600
2019-02-28,41.52259063720703,41.94465340123591,41.46743603842246,41.80316811518774,112861600
2019-03-01,41.95903015136719,42.00219365401016,41.460231163339316,41.793562739573765,103544800
2019-03-04,42.17005920410156,42.625691005757645,41.71922090748226,42.131689208822436,109744800
2019-03-05,42.09331512451172,42.20602468771771,41.85590491834434,42.191636855676734,78949600
2019-03-06,41.85111999511719,42.08373308524569,41.71203149159548,41.887089582594975,83241600
2019-03-07,41.36670684814453,41.83193300627982,41.25160051452441,41.69524126203488,99185600
2019-03-08,41.465030670166016,41.503400669681305,40.647287893923576,40.84393139706603,95997600
2019-03-11,42.90147018432617,42.954228016257524,42.05015827459579,42.083731107718975,128044000
2019-03-12,43.383487701416016,43.80554672798309,43.01418285140076,43.16526244087652,129870400
2019-03-13,43.57532501220703,43.95661720653788,43.385875461629446,43.70481916265687,124130000
2019-03-14,44.05973815917969,44.14846923554613,43.779164414177835,44.10050490922293,94318000
2019-03-15,44.632869720458984,44.923037748815695,44.06213165033278,44.32831751929467,156171600
2019-03-18,45.08850860595703,45.177236016053754,44.553736415426016,44.55613682704856,104879200
2019-03-19,44.731201171875,45.321128025047585,44.58491874977041,45.16765168539396,126585600
2019-03-20,45.1220817565918,45.441025475709885,44.299541921147444,44.65925238733361,124140800
2019-03-21,46.7839469909668,47.08130898978615,45.51776631722706,45.568127397516854,204136800
2019-03-22,45.81513214111328,47.407450615828196,45.750383220810406,46.84390265223134,169630800
2019-03-25,45.261165618896484,46.03813780462086,44.74797888592946,45.92542824399674,175381200
2019-03-26,44.79355239868164,46.253979955668456,44.26358092482416,45.961415093683,199202000
2019-03-27,45.19642639160156,45.50577581710556,44.73599738246112,45.263572060070096,119393600
2019-03-28,45.25637435913086,45.45781134769583,44.97100346241505,45.311528940940846,83121600
2019-03-29,45.55134201049805,45.5825180935471,45.21321323934413,45.52256633947718,94256000
2019-04-01,45.86069869995117,45.96621072167389,45.174850433346215,45.95662005030454,111448000
2019-04-02,46.5273551940918,46.632870859625065,45.81512811090667,45.82471878088041,91062800
2019-04-03,46.8463020324707,47.12207863716483,46.31872367001549,46.34270583527788,93087200
2019-04-04,46.927833557128906,47.09090056469709,46.31632496041921,46.71200505637957,76457200
2019-04-05,47.24198532104492,47.265967487919546,46.985390040313185,47.110090721564355,74106400
2019-04-08,47.985389709472656,48.01656213614278,47.08371290581679,47.102897907933404,103526800
2019-04-09,47.84150314331055,48.64485816853086,47.77675421975342,48.03814666701555,143072800
2019-04-10,48.11008071899414,48.13886004815311,47.524951034677144,47.64485453853999,86781200
2019-04-11,47.7096061706543,48.20121129630529,47.58730590705254,48.165241706764995,83603200
2019-04-12,47.69041061401367,47.99496648831499,47.05252685931197,47.76954735265089,111042800
2019-04-15,47.77674865722656,47.925431488793826,47.484183817930194,47.62087556739558,70146400
2019-04-16,47.78154754638672,48.289937245207305,47.61608012123653,47.83190862936642,102785600
2019-04-17,48.711997985839844,48.771949736953545,47.628069301138005,47.85108805888203,115627200
2019-04-18,48.887054443359375,48.95659686229854,48.565713946311256,48.70959594868468,96783200
2019-04-22,49.047733306884766,49.14605507089986,48.52255530694047,48.64006207314132,77758000
2019-04-23,49.75516891479492,49.81991784703248,48.896659181387605,49.023756633342344,93292000
2019-04-24,49.67840576171875,49.99494901461241,49.65202685238066,49.726366417107066,70162400
2019-04-25,49.22758483886719,49.82230522469842,49.18921483741621,49.599286452198484,74172800
2019-04-26,48.99256134033203,49.160425475978236,48.46978027884674,49.13644331695861,74596400
2019-04-29,49.0669059753418,49.3930436121898,48.88705074162042,49.01654489986761,88818800
2019-04-30,48.122066497802734,48.776738532178044,47.74796819244542,48.6952050367364,186139600
2019-05-01,50.484169006347656,51.632842888585614,50.174815937376685,50.330692677755366,259309200
